"","gauge","yeartype","period","avg","sd","valtype"
"1513",11278300,"AN","November to April",3,2.0976176963403,"intraannual_frequency_numpeaks"
"1514",11290000,"AN","November to April",6.7,4.32177946889678,"intraannual_frequency_numpeaks"
"1515",11292000,"AN","November to April",2,1.4142135623731,"intraannual_frequency_numpeaks"
"1516",11292700,"AN","November to April",2.375,1.50594061730772,"intraannual_frequency_numpeaks"
"1517",11292900,"AN","November to April",5.66666666666667,5.68624070307733,"intraannual_frequency_numpeaks"
"1518",11294000,"AN","November to April",4,4.16333199893227,"intraannual_frequency_numpeaks"
"1519",11294500,"AN","November to April",4.64705882352941,2.23442320495101,"intraannual_frequency_numpeaks"
"1520",11296500,"AN","November to April",3,2.12132034355964,"intraannual_frequency_numpeaks"
"1521",11298000,"AN","November to April",3.375,2.13390989232709,"intraannual_frequency_numpeaks"
"1522",11302000,"AN","November to April",8.28571428571429,4.88924962594076,"intraannual_frequency_numpeaks"
"1523",11303000,"AN","November to April",7,3.46410161513775,"intraannual_frequency_numpeaks"
"1524",11303500,"AN","November to April",3.28571428571429,1.58980266935004,"intraannual_frequency_numpeaks"
"1525",11314500,"AN","November to April",3.2,2.7406406388126,"intraannual_frequency_numpeaks"
"1526",11315000,"AN","November to April",4.53333333333333,2.19956705696717,"intraannual_frequency_numpeaks"
"1527",11316800,"AN","November to April",8.375,2.44584195260913,"intraannual_frequency_numpeaks"
"1528",11317000,"AN","November to April",8.11111111111111,3.16021013614208,"intraannual_frequency_numpeaks"
"1529",11318500,"AN","November to April",8.57142857142857,3.03097561633432,"intraannual_frequency_numpeaks"
"1530",11319500,"AN","November to April",4.57142857142857,2.34403615469248,"intraannual_frequency_numpeaks"
"1531",11323500,"AN","November to April",5.3125,3.68272996566406,"intraannual_frequency_numpeaks"
"1532",11325500,"AN","November to April",5.83333333333333,3.21455025366432,"intraannual_frequency_numpeaks"
"1533",11335000,"AN","November to April",9.8421052631579,3.09593206024251,"intraannual_frequency_numpeaks"
"1534",11370500,"AN","November to April",5.1,2.76686746259295,"intraannual_frequency_numpeaks"
"1535",11372000,"AN","November to April",7.9,3.31494930412049,"intraannual_frequency_numpeaks"
"1536",11374000,"AN","November to April",14.3,4.94525586350752,"intraannual_frequency_numpeaks"
"1537",11376000,"AN","November to April",11.1,4.60555220479707,"intraannual_frequency_numpeaks"
"1538",11376550,"AN","November to April",12.5714285714286,5.65264371355395,"intraannual_frequency_numpeaks"
"1539",11377100,"AN","November to April",9.83333333333333,4.55360232317745,"intraannual_frequency_numpeaks"
"1540",11379500,"AN","November to April",11.9,4.8177911028926,"intraannual_frequency_numpeaks"
"1541",11381500,"AN","November to April",10.8181818181818,3.91964747951093,"intraannual_frequency_numpeaks"
"1542",11383500,"AN","November to April",10,3.76215977250384,"intraannual_frequency_numpeaks"
"1543",11389500,"AN","November to April",9,3.09120616516523,"intraannual_frequency_numpeaks"
"1544",11390000,"AN","November to April",10.1818181818182,3.84234776713878,"intraannual_frequency_numpeaks"
"1545",11390500,"AN","November to April",8.36363636363636,3.66804381851491,"intraannual_frequency_numpeaks"
"1546",11395030,"AN","November to April",3.4,1.94935886896179,"intraannual_frequency_numpeaks"
"1547",11395200,"AN","November to April",3.33333333333333,1.36626010212795,"intraannual_frequency_numpeaks"
"1548",11396000,"AN","November to April",8,4.17133072292284,"intraannual_frequency_numpeaks"
"1549",11396200,"AN","November to April",6.71428571428571,5.18698003705064,"intraannual_frequency_numpeaks"
"1550",11399500,"AN","November to April",6.14285714285714,5.33630869386231,"intraannual_frequency_numpeaks"
"1551",11400500,"AN","November to April",6.6,5.02991053598372,"intraannual_frequency_numpeaks"
"1552",11402000,"AN","November to April",9,3.09838667696593,"intraannual_frequency_numpeaks"
"1553",11404500,"AN","November to April",6.93333333333333,6.20445308590839,"intraannual_frequency_numpeaks"
"1554",11407000,"AN","November to April",8.07142857142857,5.39892134118952,"intraannual_frequency_numpeaks"
"1555",11413000,"AN","November to April",7.36363636363636,3.50064929042391,"intraannual_frequency_numpeaks"
"1556",11416500,"AN","November to April",3.4,3.36154726279432,"intraannual_frequency_numpeaks"
"1557",11417500,"AN","November to April",7.42857142857143,3.04724700110022,"intraannual_frequency_numpeaks"
"1558",11418500,"AN","November to April",13,4.69041575982343,"intraannual_frequency_numpeaks"
"1559",11421000,"AN","November to April",7,3.85861230093008,"intraannual_frequency_numpeaks"
"1560",11424000,"AN","November to April",8.63636363636364,3.20227192076898,"intraannual_frequency_numpeaks"
"1561",11425500,"AN","November to April",4.90909090909091,2.38556263613201,"intraannual_frequency_numpeaks"
"1562",11427000,"AN","November to April",9.8,4.18462795372672,"intraannual_frequency_numpeaks"
"1563",11427500,"AN","November to April",9.33333333333333,7.23417813807024,"intraannual_frequency_numpeaks"
"1564",11427700,"AN","November to April",6.28571428571429,2.1380899352994,"intraannual_frequency_numpeaks"
"1565",11429500,"AN","November to April",3.8,3.83405790253616,"intraannual_frequency_numpeaks"
"1566",11430000,"AN","November to April",10,2.94392028877595,"intraannual_frequency_numpeaks"
"1567",11433300,"AN","November to April",6.42857142857143,3.59894164336975,"intraannual_frequency_numpeaks"
"1568",11436000,"AN","November to April",2.22222222222222,1.56347191994114,"intraannual_frequency_numpeaks"
"1569",11439500,"AN","November to April",4,2.12132034355964,"intraannual_frequency_numpeaks"
"1570",11439501,"AN","November to April",3.4,2.17050941281329,"intraannual_frequency_numpeaks"
"1571",11441500,"AN","November to April",5.5,4.53557367611073,"intraannual_frequency_numpeaks"
"1572",11441900,"AN","November to April",1.83333333333333,0.752772652709081,"intraannual_frequency_numpeaks"
"1573",11443500,"AN","November to April",9.5,6.15629758864855,"intraannual_frequency_numpeaks"
"1574",11444500,"AN","November to April",4.5,1.92724822331886,"intraannual_frequency_numpeaks"
"1575",11446500,"AN","November to April",6.4,4.68736904578982,"intraannual_frequency_numpeaks"
"1576",11447650,"AN","November to April",4.8,2.48551358430763,"intraannual_frequency_numpeaks"
"1577",11449500,"AN","November to April",12.8,2.7406406388126,"intraannual_frequency_numpeaks"
"1578",11451000,"AN","November to April",6.77777777777778,2.86259400621961,"intraannual_frequency_numpeaks"
"1579",11452500,"AN","November to April",8.625,4.25636777859558,"intraannual_frequency_numpeaks"
"1580",11453500,"AN","November to April",12.6666666666667,2.54950975679639,"intraannual_frequency_numpeaks"
"1581",11454000,"AN","November to April",6.28571428571429,5.28249580262606,"intraannual_frequency_numpeaks"
"1582",11186000,"AN","November",NA,NA,"intraannual_frequency_numpeaks"
"1583",11189500,"AN","November",1,NA,"intraannual_frequency_numpeaks"
"1584",11192500,"AN","November",1,NA,"intraannual_frequency_numpeaks"
"1585",11192501,"AN","November",1,NA,"intraannual_frequency_numpeaks"
"1586",11202001,"AN","November",2.5,0.707106781186548,"intraannual_frequency_numpeaks"
"1587",11214600,"AN","November",1,0,"intraannual_frequency_numpeaks"
"1588",11215000,"AN","November",1.5,0.707106781186548,"intraannual_frequency_numpeaks"
"1589",11218400,"AN","November",2,NA,"intraannual_frequency_numpeaks"
"1590",11224500,"AN","November",2,1,"intraannual_frequency_numpeaks"
"1591",11230500,"AN","November",1,NA,"intraannual_frequency_numpeaks"
"1592",11234760,"AN","November",NA,NA,"intraannual_frequency_numpeaks"
"1593",11237500,"AN","November",1,0,"intraannual_frequency_numpeaks"
"1594",11242000,"AN","November",NA,NA,"intraannual_frequency_numpeaks"
"1595",11246500,"AN","November",3,NA,"intraannual_frequency_numpeaks"
"1596",11251000,"AN","November",1,NA,"intraannual_frequency_numpeaks"
"1597",11261500,"AN","November",NA,NA,"intraannual_frequency_numpeaks"
"1598",11264500,"AN","November",1,NA,"intraannual_frequency_numpeaks"
"1599",11266500,"AN","November",1,NA,"intraannual_frequency_numpeaks"
"1600",11270900,"AN","November",NA,NA,"intraannual_frequency_numpeaks"
"1601",11274000,"AN","November",NA,NA,"intraannual_frequency_numpeaks"
"1602",11274500,"AN","November",1.33333333333333,0.577350269189626,"intraannual_frequency_numpeaks"
"1603",11274630,"AN","November",2,1.4142135623731,"intraannual_frequency_numpeaks"
"1604",11276500,"AN","November",NA,NA,"intraannual_frequency_numpeaks"
"1605",11277300,"AN","November",NA,NA,"intraannual_frequency_numpeaks"
"1606",11278300,"AN","November",4,NA,"intraannual_frequency_numpeaks"
"1607",11290000,"AN","November",1.5,0.707106781186548,"intraannual_frequency_numpeaks"
"1608",11292000,"AN","November",1,NA,"intraannual_frequency_numpeaks"
"1609",11292700,"AN","November",3,NA,"intraannual_frequency_numpeaks"
"1610",11292900,"AN","November",1,NA,"intraannual_frequency_numpeaks"
"1611",11294000,"AN","November",3,NA,"intraannual_frequency_numpeaks"
"1612",11294500,"AN","November",2,1.73205080756888,"intraannual_frequency_numpeaks"
"1613",11296500,"AN","November",1.5,0.707106781186548,"intraannual_frequency_numpeaks"
"1614",11298000,"AN","November",1.5,0.707106781186548,"intraannual_frequency_numpeaks"
"1615",11302000,"AN","November",2,NA,"intraannual_frequency_numpeaks"
"1616",11303000,"AN","November",1,NA,"intraannual_frequency_numpeaks"
"1617",11303500,"AN","November",1,0,"intraannual_frequency_numpeaks"
"1618",11314500,"AN","November",2.5,0.707106781186548,"intraannual_frequency_numpeaks"
"1619",11315000,"AN","November",3.5,2.12132034355964,"intraannual_frequency_numpeaks"
"1620",11316800,"AN","November",4,NA,"intraannual_frequency_numpeaks"
"1621",11317000,"AN","November",1.75,1.5,"intraannual_frequency_numpeaks"
"1622",11318500,"AN","November",2,1.73205080756888,"intraannual_frequency_numpeaks"
"1623",11319500,"AN","November",2,1.4142135623731,"intraannual_frequency_numpeaks"
"1624",11323500,"AN","November",2,0.816496580927726,"intraannual_frequency_numpeaks"
"1625",11325500,"AN","November",1.66666666666667,1.15470053837925,"intraannual_frequency_numpeaks"
"1626",11335000,"AN","November",1.66666666666667,1.211060141639,"intraannual_frequency_numpeaks"
"1627",11370500,"AN","November",NA,NA,"intraannual_frequency_numpeaks"
"1628",11372000,"AN","November",1.33333333333333,0.577350269189626,"intraannual_frequency_numpeaks"
"1629",11374000,"AN","November",2,1.22474487139159,"intraannual_frequency_numpeaks"
"1630",11376000,"AN","November",1.5,0.707106781186548,"intraannual_frequency_numpeaks"
"1631",11376550,"AN","November",1.5,0.707106781186548,"intraannual_frequency_numpeaks"
"1632",11377100,"AN","November",2,0.816496580927726,"intraannual_frequency_numpeaks"
"1633",11379500,"AN","November",1.66666666666667,1.15470053837925,"intraannual_frequency_numpeaks"
"1634",11381500,"AN","November",2,1,"intraannual_frequency_numpeaks"
"1635",11383500,"AN","November",2.25,0.5,"intraannual_frequency_numpeaks"
"1636",11389500,"AN","November",1.5,0.707106781186548,"intraannual_frequency_numpeaks"
"1637",11390000,"AN","November",2,0,"intraannual_frequency_numpeaks"
"1638",11390500,"AN","November",1,NA,"intraannual_frequency_numpeaks"
"1639",11395030,"AN","November",3,2.82842712474619,"intraannual_frequency_numpeaks"
"1640",11395200,"AN","November",1.33333333333333,0.577350269189626,"intraannual_frequency_numpeaks"
"1641",11396000,"AN","November",1,0,"intraannual_frequency_numpeaks"
"1642",11396200,"AN","November",NA,NA,"intraannual_frequency_numpeaks"
"1643",11399500,"AN","November",2.5,2.38047614284762,"intraannual_frequency_numpeaks"
"1644",11400500,"AN","November",1,NA,"intraannual_frequency_numpeaks"
"1645",11402000,"AN","November",2,NA,"intraannual_frequency_numpeaks"
"1646",11404500,"AN","November",1.66666666666667,0.577350269189626,"intraannual_frequency_numpeaks"
"1647",11407000,"AN","November",1.25,0.5,"intraannual_frequency_numpeaks"
"1648",11413000,"AN","November",2,NA,"intraannual_frequency_numpeaks"
"1649",11416500,"AN","November",1,NA,"intraannual_frequency_numpeaks"
"1650",11417500,"AN","November",NA,NA,"intraannual_frequency_numpeaks"
"1651",11418500,"AN","November",2.5,0.707106781186548,"intraannual_frequency_numpeaks"
"1652",11421000,"AN","November",2,NA,"intraannual_frequency_numpeaks"
"1653",11424000,"AN","November",1,NA,"intraannual_frequency_numpeaks"
"1654",11425500,"AN","November",1,NA,"intraannual_frequency_numpeaks"
"1655",11427000,"AN","November",2,NA,"intraannual_frequency_numpeaks"
"1656",11427500,"AN","November",NA,NA,"intraannual_frequency_numpeaks"
"1657",11427700,"AN","November",1,NA,"intraannual_frequency_numpeaks"
"1658",11429500,"AN","November",1,NA,"intraannual_frequency_numpeaks"
"1659",11430000,"AN","November",1,NA,"intraannual_frequency_numpeaks"
"1660",11433300,"AN","November",NA,NA,"intraannual_frequency_numpeaks"
"1661",11436000,"AN","November",1,NA,"intraannual_frequency_numpeaks"
"1662",11439500,"AN","November",1,NA,"intraannual_frequency_numpeaks"
"1663",11439501,"AN","November",1,NA,"intraannual_frequency_numpeaks"
"1664",11441500,"AN","November",1.33333333333333,0.577350269189626,"intraannual_frequency_numpeaks"
"1665",11441900,"AN","November",NA,NA,"intraannual_frequency_numpeaks"
"1666",11443500,"AN","November",1,NA,"intraannual_frequency_numpeaks"
"1667",11444500,"AN","November",NA,NA,"intraannual_frequency_numpeaks"
"1668",11446500,"AN","November",1.33333333333333,0.577350269189626,"intraannual_frequency_numpeaks"
"1669",11447650,"AN","November",2,NA,"intraannual_frequency_numpeaks"
"1670",11449500,"AN","November",1.4,0.894427190999916,"intraannual_frequency_numpeaks"
"1671",11451000,"AN","November",NA,NA,"intraannual_frequency_numpeaks"
"1672",11452500,"AN","November",1,0,"intraannual_frequency_numpeaks"
"1673",11453500,"AN","November",1.66666666666667,1.15470053837925,"intraannual_frequency_numpeaks"
"1674",11454000,"AN","November",3,NA,"intraannual_frequency_numpeaks"
"1675",11186000,"BN","April",3,NA,"intraannual_frequency_numpeaks"
"1676",11189500,"BN","April",1.66666666666667,1,"intraannual_frequency_numpeaks"
"1677",11192500,"BN","April",1,NA,"intraannual_frequency_numpeaks"
"1678",11192501,"BN","April",1,NA,"intraannual_frequency_numpeaks"
"1679",11202001,"BN","April",2,0.894427190999916,"intraannual_frequency_numpeaks"
"1680",11214600,"BN","April",NA,NA,"intraannual_frequency_numpeaks"
"1681",11215000,"BN","April",2.875,1.24642345475822,"intraannual_frequency_numpeaks"
"1682",11218400,"BN","April",3.5,3.53553390593274,"intraannual_frequency_numpeaks"
"1683",11224500,"BN","April",1,0,"intraannual_frequency_numpeaks"
"1684",11230500,"BN","April",1,NA,"intraannual_frequency_numpeaks"
"1685",11234760,"BN","April",1,NA,"intraannual_frequency_numpeaks"
"1686",11237500,"BN","April",2.25,1.03509833901353,"intraannual_frequency_numpeaks"
"1687",11242000,"BN","April",1.66666666666667,1.15470053837925,"intraannual_frequency_numpeaks"
"1688",11246500,"BN","April",1.6,1.34164078649987,"intraannual_frequency_numpeaks"
"1689",11251000,"BN","April",2.66666666666667,1.15470053837925,"intraannual_frequency_numpeaks"
"1690",11261500,"BN","April",NA,NA,"intraannual_frequency_numpeaks"
"1691",11264500,"BN","April",2,0.816496580927726,"intraannual_frequency_numpeaks"
"1692",11266500,"BN","April",2.1,0.994428926011753,"intraannual_frequency_numpeaks"
"1693",11270900,"BN","April",1.75,1.5,"intraannual_frequency_numpeaks"
"1694",11274000,"BN","April",1,0,"intraannual_frequency_numpeaks"
"1695",11274500,"BN","April",NA,NA,"intraannual_frequency_numpeaks"
